Datetime,Open,High,Low,Close,Volume,OpenInterest
2017-12-28T13:15:00+0530,10498.25,10525.8,10489.0,10518.95,0,0
2017-12-28T14:15:00+0530,10518.95,10534.45,10469.85,10472.7,0,0
2017-12-28T15:15:00+0530,10472.2,10474.2,10461.55,10467.0,0,0
2017-12-28T09:15:00+0530,10498.2,10515.75,10486.35,10491.05,0,0
2017-12-28T10:15:00+0530,10490.75,10506.0,10490.15,10503.65,0,0
2017-12-28T11:15:00+0530,10503.9,10504.45,10489.3,10493.15,0,0
2017-12-28T12:15:00+0530,10493.4,10503.55,10488.75,10498.4,0,0
2017-12-28T13:15:00+0530,10498.25,10525.8,10489.0,10518.95,0,0
2017-12-28T14:15:00+0530,10518.95,10534.45,10469.85,10472.7,0,0
2017-12-28T15:15:00+0530,10472.2,10474.2,10461.55,10467.0,0,0
2017-12-29T09:15:00+0530,10492.35,10515.0,10490.15,10512.1,0,0
2017-12-29T10:15:00+0530,10512.6,10524.0,10509.65,10521.15,0,0
2017-12-29T11:15:00+0530,10520.8,10527.0,10505.45,10515.9,0,0
2017-12-29T12:15:00+0530,10515.75,10518.65,10508.9,10514.85,0,0
2017-12-29T13:15:00+0530,10514.95,10527.05,10509.2,10523.15,0,0
2017-12-29T14:15:00+0530,10522.7,10534.9,10515.55,10534.6,0,0
2017-12-29T15:15:00+0530,10534.35,10538.2,10526.45,10526.45,0,0
2018-01-01T09:15:00+0530,10531.7,10534.8,10516.55,10532.25,0,0
2018-01-01T10:15:00+0530,10532.05,10537.8,10525.25,10527.45,0,0
2018-01-01T11:15:00+0530,10527.45,10534.2,10521.15,10523.5,0,0
2018-01-01T12:15:00+0530,10523.3,10525.65,10516.0,10516.0,0,0
2018-01-01T13:15:00+0530,10515.95,10524.7,10504.45,10521.95,0,0
2018-01-01T14:15:00+0530,10521.95,10531.65,10423.3,10442.7,0,0
2018-01-01T15:15:00+0530,10443.25,10443.25,10426.95,10432.45,0,0
2018-01-02T09:15:00+0530,10477.55,10495.0,10409.8,10428.2,0,0
2018-01-02T10:15:00+0530,10428.35,10455.15,10426.1,10445.85,0,0
2018-01-02T11:15:00+0530,10445.6,10447.75,10428.55,10438.9,0,0
2018-01-02T12:15:00+0530,10439.1,10454.8,10429.35,10436.75,0,0
2018-01-02T13:15:00+0530,10436.75,10447.55,10416.05,10423.45,0,0
2018-01-02T14:15:00+0530,10423.4,10451.8,10405.1,10446.15,0,0
2018-01-02T15:15:00+0530,10445.1,10447.2,10437.7,10439.55,0,0
2018-01-03T09:15:00+0530,10482.65,10503.5,10461.0,10495.65,0,0
2018-01-03T10:15:00+0530,10495.55,10498.25,10476.55,10477.9,0,0
2018-01-03T11:15:00+0530,10477.8,10486.8,10475.85,10477.7,0,0
2018-01-03T12:15:00+0530,10477.65,10483.3,10454.85,10467.55,0,0
2018-01-03T13:15:00+0530,10467.65,10476.6,10462.4,10468.9,0,0
2018-01-03T14:15:00+0530,10469.1,10474.05,10429.9,10440.4,0,0
2018-01-03T15:15:00+0530,10440.65,10446.85,10439.55,10446.75,0,0
2018-01-04T09:15:00+0530,10469.4,10469.75,10441.5,10450.4,0,0
2018-01-04T10:15:00+0530,10450.6,10462.25,10447.65,10457.15,0,0
2018-01-04T11:15:00+0530,10457.35,10475.65,10455.2,10473.7,0,0
2018-01-04T12:15:00+0530,10473.5,10478.6,10464.5,10474.35,0,0
2018-01-04T13:15:00+0530,10474.3,10496.9,10471.4,10485.0,0,0
2018-01-04T14:15:00+0530,10485.4,10505.75,10480.3,10503.45,0,0
2018-01-04T15:15:00+0530,10503.95,10512.4,10502.9,10505.35,0,0
2018-01-05T09:15:00+0530,10534.25,10562.7,10522.6,10554.25,0,0
2018-01-05T10:15:00+0530,10554.15,10555.9,10544.9,10546.75,0,0
2018-01-05T11:15:00+0530,10546.3,10547.05,10520.15,10534.9,0,0
2018-01-05T12:15:00+0530,10534.7,10540.65,10528.2,10536.3,0,0
2018-01-05T13:15:00+0530,10536.4,10551.3,10532.1,10550.15,0,0
2018-01-05T14:15:00+0530,10549.6,10560.3,10542.2,10555.45,0,0
2018-01-05T15:15:00+0530,10555.3,10565.85,10554.6,10561.35,0,0
2018-01-08T09:15:00+0530,10591.7,10618.9,10591.7,10612.25,0,0
2018-01-08T10:15:00+0530,10612.3,10621.75,10608.0,10616.5,0,0
2018-01-08T11:15:00+0530,10616.4,10623.1,10611.4,10612.95,0,0
2018-01-08T12:15:00+0530,10613.1,10619.25,10609.75,10612.65,0,0
2018-01-08T13:15:00+0530,10612.5,10613.95,10597.9,10604.85,0,0
2018-01-08T14:15:00+0530,10604.85,10631.15,10602.95,10625.55,0,0
2018-01-08T15:15:00+0530,10625.8,10627.8,10614.55,10617.85,0,0
2018-01-09T09:15:00+0530,10645.1,10659.05,10608.25,10627.2,0,0
2018-01-09T10:15:00+0530,10627.45,10636.1,10625.85,10629.35,0,0
2018-01-09T11:15:00+0530,10629.85,10636.65,10619.3,10621.05,0,0
2018-01-09T12:15:00+0530,10620.9,10627.3,10612.45,10622.2,0,0
2018-01-09T13:15:00+0530,10622.55,10632.2,10603.7,10627.8,0,0
2018-01-09T14:15:00+0530,10627.85,10646.7,10621.75,10636.65,0,0
2018-01-09T15:15:00+0530,10636.75,10638.55,10626.4,10628.3,0,0
2018-01-10T09:15:00+0530,10652.05,10655.05,10628.3,10638.75,0,0
2018-01-10T10:15:00+0530,10638.75,10641.55,10614.45,10627.25,0,0
2018-01-10T11:15:00+0530,10627.2,10628.0,10592.85,10607.45,0,0
2018-01-10T12:15:00+0530,10607.1,10618.1,10602.4,10613.4,0,0
2018-01-10T13:15:00+0530,10614.05,10632.5,10606.05,10627.3,0,0
2018-01-10T14:15:00+0530,10627.3,10636.8,10610.1,10635.8,0,0
2018-01-10T15:15:00+0530,10636.25,10638.85,10623.35,10625.4,0,0
2018-01-11T09:15:00+0530,10637.05,10639.3,10612.6,10624.55,0,0
2018-01-11T10:15:00+0530,10624.35,10633.5,10617.1,10626.25,0,0
2018-01-11T11:15:00+0530,10626.45,10638.6,10624.75,10634.85,0,0
2018-01-11T12:15:00+0530,10634.75,10664.2,10634.25,10656.4,0,0
2018-01-11T13:15:00+0530,10656.15,10661.6,10647.0,10660.7,0,0
2018-01-11T14:15:00+0530,10660.6,10664.05,10631.05,10651.45,0,0
2018-01-11T15:15:00+0530,10651.5,10657.15,10647.05,10650.4,0,0
2018-01-12T09:15:00+0530,10682.55,10689.85,10676.0,10680.7,0,0
2018-01-12T10:15:00+0530,10679.6,10685.2,10670.1,10677.75,0,0
2018-01-12T11:15:00+0530,10677.1,10682.05,10662.55,10663.3,0,0
2018-01-12T12:15:00+0530,10663.7,10663.75,10597.7,10630.05,0,0
2018-01-12T13:15:00+0530,10629.85,10660.75,10625.05,10657.45,0,0
2018-01-12T14:15:00+0530,10657.65,10690.0,10656.4,10687.0,0,0
2018-01-12T15:15:00+0530,10686.85,10688.75,10667.3,10667.3,0,0
2018-01-15T09:15:00+0530,10718.5,10754.7,10715.5,10745.5,0,0
2018-01-15T10:15:00+0530,10744.9,10778.8,10744.9,10777.5,0,0
2018-01-15T11:15:00+0530,10777.1,10782.65,10753.4,10754.55,0,0
2018-01-15T12:15:00+0530,10754.75,10759.9,10739.55,10745.2,0,0
2018-01-15T13:15:00+0530,10745.35,10757.75,10741.15,10746.45,0,0
2018-01-15T14:15:00+0530,10746.4,10760.7,10740.2,10740.2,0,0
2018-01-15T15:15:00+0530,10740.35,10742.7,10730.8,10732.85,0,0
2018-01-16T09:15:00+0530,10761.5,10762.35,10737.7,10752.95,0,0
2018-01-16T10:15:00+0530,10752.8,10753.75,10705.25,10727.65,0,0
2018-01-16T11:15:00+0530,10727.6,10747.85,10722.8,10745.05,0,0
2018-01-16T12:15:00+0530,10745.1,10747.85,10710.75,10712.85,0,0
2018-01-16T13:15:00+0530,10712.65,10727.8,10691.05,10704.95,0,0
2018-01-16T14:15:00+0530,10705.15,10723.55,10688.15,10698.0,0,0
2018-01-16T15:15:00+0530,10698.25,10713.8,10691.1,10711.15,0,0
2018-01-17T09:15:00+0530,10702.45,10736.1,10666.75,10717.0,0,0
2018-01-17T10:15:00+0530,10716.85,10741.4,10716.55,10732.8,0,0
2018-01-17T11:15:00+0530,10732.45,10736.65,10727.7,10732.45,0,0
2018-01-17T12:15:00+0530,10732.15,10753.4,10731.0,10747.95,0,0
2018-01-17T13:15:00+0530,10747.8,10760.6,10742.25,10749.6,0,0
2018-01-17T14:15:00+0530,10749.4,10795.55,10742.55,10788.35,0,0
2018-01-17T15:15:00+0530,10788.55,10801.1,10786.45,10794.3,0,0
2018-01-18T09:15:00+0530,10873.4,10887.4,10850.6,10866.7,0,0
2018-01-18T10:15:00+0530,10867.1,10878.4,10861.15,10876.9,0,0
2018-01-18T11:15:00+0530,10876.6,10877.6,10845.25,10869.4,0,0
2018-01-18T12:15:00+0530,10869.6,10883.35,10865.0,10876.7,0,0
2018-01-18T13:15:00+0530,10877.5,10885.2,10848.3,10861.65,0,0
2018-01-18T14:15:00+0530,10861.2,10862.25,10782.95,10816.75,0,0
2018-01-18T15:15:00+0530,10816.65,10827.3,10809.05,10822.1,0,0
2018-01-19T09:15:00+0530,10829.2,10852.25,10794.05,10850.8,0,0
2018-01-19T10:15:00+0530,10850.65,10857.45,10842.0,10851.75,0,0
2018-01-19T11:15:00+0530,10851.45,10853.55,10833.25,10838.7,0,0
2018-01-19T12:15:00+0530,10838.8,10841.8,10817.2,10827.35,0,0
2018-01-19T13:15:00+0530,10827.65,10843.15,10818.0,10829.5,0,0
2018-01-19T14:15:00+0530,10829.45,10894.45,10825.3,10890.15,0,0
2018-01-19T15:15:00+0530,10890.05,10906.5,10889.25,10900.05,0,0
2018-01-22T09:15:00+0530,10883.2,10929.65,10883.2,10906.1,0,0
2018-01-22T10:15:00+0530,10906.05,10907.35,10885.4,10905.05,0,0
2018-01-22T11:15:00+0530,10904.7,10915.3,10896.15,10911.95,0,0
2018-01-22T12:15:00+0530,10912.75,10926.45,10910.15,10917.0,0,0
2018-01-22T13:15:00+0530,10916.75,10944.55,10905.3,10932.35,0,0
2018-01-22T14:15:00+0530,10932.8,10974.8,10919.75,10956.65,0,0
2018-01-22T15:15:00+0530,10956.75,10973.1,10955.5,10958.75,0,0
2018-01-23T09:15:00+0530,10997.4,11046.2,10997.1,11045.65,0,0
2018-01-23T10:15:00+0530,11044.25,11052.65,11038.2,11045.3,0,0
2018-01-23T11:15:00+0530,11045.75,11064.6,11039.3,11063.25,0,0
2018-01-23T12:15:00+0530,11063.05,11087.55,11056.15,11066.4,0,0
2018-01-23T13:15:00+0530,11066.6,11081.55,11046.7,11056.3,0,0
2018-01-23T14:15:00+0530,11056.4,11087.6,11048.8,11087.45,0,0
2018-01-23T15:15:00+0530,11087.9,11092.5,11080.3,11083.55,0,0
2018-01-24T09:15:00+0530,11069.35,11109.6,11046.25,11091.15,0,0
2018-01-24T10:15:00+0530,11091.4,11106.4,11069.9,11089.8,0,0
2018-01-24T11:15:00+0530,11090.15,11095.1,11074.75,11075.7,0,0
2018-01-24T12:15:00+0530,11075.8,11091.0,11057.7,11090.75,0,0
2018-01-24T13:15:00+0530,11090.7,11105.95,11070.25,11084.65,0,0
2018-01-24T14:15:00+0530,11084.7,11094.75,11070.35,11091.7,0,0
2018-01-24T15:15:00+0530,11091.5,11092.4,11081.95,11084.65,0,0
2018-01-25T09:15:00+0530,11095.6,11095.6,11060.05,11081.45,0,0
2018-01-25T10:15:00+0530,11081.85,11085.7,11057.9,11059.2,0,0
2018-01-25T11:15:00+0530,11059.35,11068.85,11047.75,11058.95,0,0
2018-01-25T12:15:00+0530,11058.7,11061.2,11033.2,11033.4,0,0
2018-01-25T13:15:00+0530,11032.85,11069.25,11009.3,11064.05,0,0
2018-01-25T14:15:00+0530,11063.4,11085.35,11029.3,11075.1,0,0
2018-01-25T15:15:00+0530,11074.8,11078.9,11061.05,11064.55,0,0
2018-01-25T09:15:00+0530,11095.6,11095.6,11060.05,11081.45,0,0
2018-01-25T10:15:00+0530,11081.85,11085.7,11057.9,11059.2,0,0
2018-01-25T11:15:00+0530,11059.35,11068.85,11047.75,11058.95,0,0
2018-01-25T12:15:00+0530,11058.7,11061.2,11033.2,11033.4,0,0
2018-01-25T13:15:00+0530,11032.85,11069.25,11009.3,11064.05,0,0
2018-01-25T14:15:00+0530,11063.4,11085.35,11029.3,11075.1,0,0
2018-01-25T15:15:00+0530,11074.8,11078.9,11061.05,11064.55,0,0
2018-01-29T09:15:00+0530,11079.35,11148.85,11078.8,11141.45,0,0
2018-01-29T10:15:00+0530,11141.25,11160.85,11136.6,11159.8,0,0
2018-01-29T11:15:00+0530,11159.3,11163.6,11149.0,11158.75,0,0
2018-01-29T12:15:00+0530,11158.55,11159.95,11142.35,11151.95,0,0
2018-01-29T13:15:00+0530,11151.95,11171.3,11143.0,11147.85,0,0
2018-01-29T14:15:00+0530,11147.75,11147.75,11109.2,11133.15,0,0
2018-01-29T15:15:00+0530,11133.05,11134.4,11118.6,11124.7,0,0
2018-01-30T09:15:00+0530,11120.85,11120.85,11042.55,11056.85,0,0
2018-01-30T10:15:00+0530,11057.75,11064.25,11046.65,11059.25,0,0
2018-01-30T11:15:00+0530,11058.85,11068.65,11040.6,11040.85,0,0
2018-01-30T12:15:00+0530,11040.45,11059.3,11036.1,11056.35,0,0
2018-01-30T13:15:00+0530,11056.45,11070.2,11044.2,11048.2,0,0
2018-01-30T14:15:00+0530,11048.35,11059.7,11034.35,11049.55,0,0
2018-01-30T15:15:00+0530,11049.9,11056.85,11046.05,11049.45,0,0
2018-01-31T09:15:00+0530,11018.8,11058.15,11013.4,11038.2,0,0
2018-01-31T10:15:00+0530,11038.8,11047.15,11012.5,11017.25,0,0
2018-01-31T11:15:00+0530,11017.2,11027.8,11010.75,11018.2,0,0
2018-01-31T12:15:00+0530,11018.2,11028.05,10990.05,11012.1,0,0
2018-01-31T13:15:00+0530,11012.3,11013.4,10979.4,11000.75,0,0
2018-01-31T14:15:00+0530,11000.95,11040.2,10987.35,11026.55,0,0
2018-01-31T15:15:00+0530,11026.8,11031.75,11020.8,11030.7,0,0
2018-02-01T09:15:00+0530,11044.55,11100.65,11044.55,11074.5,0,0
2018-02-01T10:15:00+0530,11074.45,11097.8,11056.85,11091.95,0,0
2018-02-01T11:15:00+0530,11091.8,11103.3,11003.0,11014.25,0,0
2018-02-01T12:15:00+0530,11015.4,11063.8,10879.35,11053.8,0,0
2018-02-01T13:15:00+0530,11053.8,11117.0,11030.9,11062.05,0,0
2018-02-01T14:15:00+0530,11062.55,11071.3,11004.25,11019.5,0,0
2018-02-01T15:15:00+0530,11020.35,11024.4,11010.9,11020.6,0,0
2018-02-02T09:15:00+0530,10938.2,10954.8,10903.05,10912.0,0,0
2018-02-02T10:15:00+0530,10912.0,10912.6,10826.95,10859.85,0,0
2018-02-02T11:15:00+0530,10859.15,10877.6,10843.2,10848.9,0,0
2018-02-02T12:15:00+0530,10848.05,10884.35,10837.75,10867.6,0,0
2018-02-02T13:15:00+0530,10867.6,10871.2,10807.65,10818.45,0,0
2018-02-02T14:15:00+0530,10818.75,10827.25,10756.15,10772.05,0,0
2018-02-02T15:15:00+0530,10771.95,10773.65,10736.25,10737.5,0,0
2018-02-05T09:15:00+0530,10604.3,10689.15,10588.3,10673.55,0,0
2018-02-05T10:15:00+0530,10673.4,10675.3,10640.95,10656.5,0,0
2018-02-05T11:15:00+0530,10656.8,10695.4,10655.75,10664.5,0,0
2018-02-05T12:15:00+0530,10664.9,10702.4,10661.85,10675.8,0,0
2018-02-05T13:15:00+0530,10675.95,10675.95,10628.2,10640.85,0,0
2018-02-05T14:15:00+0530,10641.25,10671.5,10636.5,10662.5,0,0
2018-02-05T15:15:00+0530,10662.6,10690.75,10660.85,10690.75,0,0
2018-02-06T09:15:00+0530,10295.15,10423.6,10282.0,10310.05,0,0
2018-02-06T10:15:00+0530,10310.2,10372.8,10295.25,10371.7,0,0
2018-02-06T11:15:00+0530,10371.85,10373.9,10347.75,10356.55,0,0
2018-02-06T12:15:00+0530,10357.4,10416.0,10351.8,10389.2,0,0
2018-02-06T13:15:00+0530,10388.35,10532.5,10377.65,10504.45,0,0
2018-02-06T14:15:00+0530,10504.5,10593.7,10472.6,10478.8,0,0
2018-02-06T15:15:00+0530,10478.5,10526.65,10477.15,10520.35,0,0
2018-02-07T09:15:00+0530,10607.2,10612.15,10533.45,10555.4,0,0
2018-02-07T10:15:00+0530,10555.15,10567.1,10506.45,10513.75,0,0
2018-02-07T11:15:00+0530,10513.65,10522.95,10464.95,10497.55,0,0
2018-02-07T12:15:00+0530,10497.15,10528.6,10488.6,10515.0,0,0
2018-02-07T13:15:00+0530,10514.95,10515.55,10480.6,10493.2,0,0
2018-02-07T14:15:00+0530,10493.25,10519.8,10476.35,10480.0,0,0
2018-02-07T15:15:00+0530,10479.65,10479.65,10446.55,10459.5,0,0
2018-02-08T09:15:00+0530,10518.5,10575.55,10480.05,10554.9,0,0
2018-02-08T10:15:00+0530,10554.15,10613.85,10554.15,10603.9,0,0
2018-02-08T11:15:00+0530,10604.05,10612.05,10584.25,10604.65,0,0
2018-02-08T12:15:00+0530,10604.55,10612.55,10587.15,10600.5,0,0
2018-02-08T13:15:00+0530,10600.5,10637.65,10597.25,10601.2,0,0
2018-02-08T14:15:00+0530,10600.5,10602.1,10528.8,10584.65,0,0
2018-02-08T15:15:00+0530,10584.65,10584.65,10572.35,10579.3,0,0
2018-02-09T09:15:00+0530,10416.5,10453.9,10398.35,10442.85,0,0
2018-02-09T10:15:00+0530,10442.3,10450.35,10403.1,10414.0,0,0
2018-02-09T11:15:00+0530,10413.8,10442.55,10400.45,10425.85,0,0
2018-02-09T12:15:00+0530,10426.75,10463.95,10416.8,10447.35,0,0
2018-02-09T13:15:00+0530,10447.4,10475.0,10443.75,10460.85,0,0
2018-02-09T14:15:00+0530,10460.7,10480.0,10430.55,10461.55,0,0
2018-02-09T15:15:00+0530,10461.55,10469.9,10456.05,10466.8,0,0
2018-02-12T09:15:00+0530,10518.2,10538.0,10485.7,10505.55,0,0
2018-02-12T10:15:00+0530,10505.1,10527.6,10501.35,10518.65,0,0
2018-02-12T11:15:00+0530,10518.6,10526.0,10507.15,10516.6,0,0
2018-02-12T12:15:00+0530,10516.55,10524.0,10508.6,10519.2,0,0
2018-02-12T13:15:00+0530,10519.1,10528.95,10491.6,10526.65,0,0
2018-02-12T14:15:00+0530,10526.7,10555.3,10526.7,10539.05,0,0
2018-02-12T15:15:00+0530,10539.15,10539.85,10528.25,10535.1,0,0
2018-02-14T09:15:00+0530,10585.75,10588.8,10528.05,10555.6,0,0
2018-02-14T10:15:00+0530,10555.45,10566.65,10542.15,10551.6,0,0
2018-02-14T11:15:00+0530,10551.55,10552.05,10536.25,10546.9,0,0
2018-02-14T12:15:00+0530,10547.1,10556.7,10527.9,10555.3,0,0
2018-02-14T13:15:00+0530,10555.3,10566.9,10544.9,10559.75,0,0
2018-02-14T14:15:00+0530,10559.4,10568.95,10502.9,10503.45,0,0
2018-02-14T15:15:00+0530,10503.0,10507.05,10457.7,10459.8,0,0
2018-02-15T09:15:00+0530,10537.9,10583.75,10518.9,10572.3,0,0
2018-02-15T10:15:00+0530,10572.3,10588.7,10567.2,10573.3,0,0
2018-02-15T11:15:00+0530,10573.6,10578.1,10560.9,10568.95,0,0
2018-02-15T12:15:00+0530,10569.1,10617.85,10567.75,10579.2,0,0
2018-02-15T13:15:00+0530,10579.6,10587.1,10531.6,10566.5,0,0
2018-02-15T14:15:00+0530,10566.55,10570.1,10511.8,10548.8,0,0
2018-02-15T15:15:00+0530,10548.3,10556.3,10545.25,10549.7,0,0
2018-02-16T09:15:00+0530,10596.2,10612.4,10554.05,10567.75,0,0
2018-02-16T10:15:00+0530,10567.95,10576.2,10531.6,10543.95,0,0
2018-02-16T11:15:00+0530,10544.05,10544.2,10493.75,10514.65,0,0
2018-02-16T12:15:00+0530,10514.3,10524.8,10501.4,10517.45,0,0
2018-02-16T13:15:00+0530,10517.55,10524.75,10449.35,10484.75,0,0
2018-02-16T14:15:00+0530,10484.65,10485.8,10434.85,10455.1,0,0
2018-02-16T15:15:00+0530,10455.65,10461.4,10444.35,10451.85,0,0
2018-02-19T09:15:00+0530,10488.9,10488.9,10379.35,10396.5,0,0
2018-02-19T10:15:00+0530,10396.9,10421.0,10382.3,10384.6,0,0
2018-02-19T11:15:00+0530,10384.45,10404.95,10381.05,10388.1,0,0
2018-02-19T12:15:00+0530,10388.15,10394.5,10311.85,10331.4,0,0
2018-02-19T13:15:00+0530,10331.3,10345.85,10308.85,10322.95,0,0
2018-02-19T14:15:00+0530,10322.95,10378.8,10303.3,10377.0,0,0
2018-02-19T15:15:00+0530,10376.5,10397.15,10376.15,10387.95,0,0
2018-02-20T09:15:00+0530,10391.0,10428.65,10358.8,10416.75,0,0
2018-02-20T10:15:00+0530,10416.0,10423.9,10382.75,10382.95,0,0
2018-02-20T11:15:00+0530,10382.45,10400.9,10374.7,10387.6,0,0
2018-02-20T12:15:00+0530,10387.5,10423.35,10383.3,10397.15,0,0
2018-02-20T13:15:00+0530,10397.3,10413.55,10385.0,10406.5,0,0
2018-02-20T14:15:00+0530,10406.4,10420.05,10350.0,10353.55,0,0
2018-02-20T15:15:00+0530,10353.15,10365.9,10348.2,10357.65,0,0
2018-02-21T09:15:00+0530,10426.0,10426.0,10349.8,10366.45,0,0
2018-02-21T10:15:00+0530,10366.6,10376.7,10356.9,10371.95,0,0
2018-02-21T11:15:00+0530,10372.55,10388.7,10367.4,10375.95,0,0
2018-02-21T12:15:00+0530,10376.35,10384.2,10356.75,10364.35,0,0
2018-02-21T13:15:00+0530,10364.3,10392.75,10354.2,10384.6,0,0
2018-02-21T14:15:00+0530,10384.65,10404.45,10368.15,10395.35,0,0
2018-02-21T15:15:00+0530,10395.7,10409.15,10392.7,10395.15,0,0
2018-02-22T09:15:00+0530,10354.35,10364.6,10341.6,10357.1,0,0
2018-02-22T10:15:00+0530,10357.25,10364.5,10352.5,10357.55,0,0
2018-02-22T11:15:00+0530,10357.55,10365.1,10350.35,10353.9,0,0
2018-02-22T12:15:00+0530,10354.05,10360.6,10349.4,10357.55,0,0
2018-02-22T13:15:00+0530,10357.9,10393.1,10357.6,10369.75,0,0
2018-02-22T14:15:00+0530,10370.05,10397.45,10342.85,10380.65,0,0
2018-02-22T15:15:00+0530,10380.35,10383.55,10373.9,10377.8,0,0
2018-02-22T09:15:00+0530,10354.35,10364.6,10341.6,10357.1,0,0
2018-02-22T10:15:00+0530,10357.25,10364.5,10352.5,10357.55,0,0
2018-02-22T11:15:00+0530,10357.55,10365.1,10350.35,10353.9,0,0
2018-02-22T12:15:00+0530,10354.05,10360.6,10349.4,10357.55,0,0
2018-02-22T13:15:00+0530,10357.9,10393.1,10357.6,10369.75,0,0
2018-02-22T14:15:00+0530,10370.05,10397.45,10342.85,10380.65,0,0
2018-02-22T15:15:00+0530,10380.35,10383.55,10373.9,10377.8,0,0
2018-02-23T09:15:00+0530,10408.1,10427.45,10397.25,10415.9,0,0
2018-02-23T10:15:00+0530,10416.0,10442.4,10411.45,10427.35,0,0
2018-02-23T11:15:00+0530,10427.35,10474.5,10424.35,10459.95,0,0
2018-02-23T12:15:00+0530,10460.05,10477.8,10459.3,10476.2,0,0
2018-02-23T13:15:00+0530,10476.6,10494.3,10472.95,10481.0,0,0
2018-02-23T14:15:00+0530,10480.35,10496.35,10472.7,10487.3,0,0
2018-02-23T15:15:00+0530,10487.25,10499.0,10485.0,10492.55,0,0
2018-02-26T09:15:00+0530,10526.55,10563.1,10520.45,10562.15,0,0
2018-02-26T10:15:00+0530,10562.05,10578.6,10557.45,10570.9,0,0
2018-02-26T11:15:00+0530,10571.15,10571.75,10558.0,10565.65,0,0
2018-02-26T12:15:00+0530,10565.7,10572.65,10561.35,10567.8,0,0
2018-02-26T13:15:00+0530,10567.7,10589.7,10562.9,10582.6,0,0
2018-02-26T14:15:00+0530,10582.5,10592.7,10571.3,10586.75,0,0
2018-02-26T15:15:00+0530,10586.6,10586.6,10576.7,10576.7,0,0
2018-02-27T09:15:00+0530,10615.2,10631.25,10565.9,10571.55,0,0
2018-02-27T10:15:00+0530,10571.45,10579.05,10541.3,10578.35,0,0
2018-02-27T11:15:00+0530,10578.5,10578.6,10548.85,10549.65,0,0
2018-02-27T12:15:00+0530,10549.75,10556.75,10539.5,10549.15,0,0
2018-02-27T13:15:00+0530,10549.4,10566.4,10537.5,10556.25,0,0
2018-02-27T14:15:00+0530,10556.35,10563.05,10541.5,10555.9,0,0
2018-02-27T15:15:00+0530,10555.3,10558.7,10546.3,10551.05,0,0
2018-02-28T09:15:00+0530,10488.95,10498.8,10461.55,10496.85,0,0
2018-02-28T10:15:00+0530,10496.55,10507.9,10489.6,10500.9,0,0
2018-02-28T11:15:00+0530,10501.1,10506.9,10495.75,10496.8,0,0
2018-02-28T12:15:00+0530,10496.7,10502.85,10478.05,10493.45,0,0
2018-02-28T13:15:00+0530,10493.55,10496.95,10466.4,10494.95,0,0
2018-02-28T14:15:00+0530,10495.75,10535.15,10487.7,10492.25,0,0
2018-02-28T15:15:00+0530,10492.25,10493.05,10474.9,10487.95,0,0
2018-03-01T09:15:00+0530,10479.95,10525.3,10473.05,10481.7,0,0
2018-03-01T10:15:00+0530,10481.85,10493.45,10478.65,10480.65,0,0
2018-03-01T11:15:00+0530,10480.85,10487.45,10470.4,10483.6,0,0
2018-03-01T12:15:00+0530,10483.55,10499.05,10481.95,10493.5,0,0
2018-03-01T13:15:00+0530,10493.65,10514.2,10482.45,10486.4,0,0
2018-03-01T14:15:00+0530,10486.3,10501.0,10455.2,10459.15,0,0
2018-03-01T15:15:00+0530,10459.3,10461.6,10448.6,10449.95,0,0
2018-03-05T09:15:00+0530,10428.3,10428.3,10353.75,10363.0,0,0
2018-03-05T10:15:00+0530,10363.2,10364.15,10344.2,10351.85,0,0
2018-03-05T11:15:00+0530,10351.7,10358.1,10337.75,10355.15,0,0
2018-03-05T12:15:00+0530,10354.85,10355.45,10324.25,10325.25,0,0
2018-03-05T13:15:00+0530,10325.3,10374.35,10324.2,10371.85,0,0
2018-03-05T14:15:00+0530,10372.25,10376.75,10347.2,10359.8,0,0
2018-03-05T15:15:00+0530,10359.85,10362.8,10352.45,10357.3,0,0
2018-03-06T09:15:00+0530,10420.5,10441.15,10402.4,10411.05,0,0
2018-03-06T10:15:00+0530,10411.0,10413.85,10387.3,10396.55,0,0
2018-03-06T11:15:00+0530,10396.1,10403.7,10378.55,10399.9,0,0
2018-03-06T12:15:00+0530,10400.0,10406.15,10388.2,10398.65,0,0
2018-03-06T13:15:00+0530,10398.55,10406.85,10357.5,10358.4,0,0
2018-03-06T14:15:00+0530,10359.35,10367.3,10248.6,10262.6,0,0
2018-03-06T15:15:00+0530,10263.55,10263.55,10217.15,10223.6,0,0
2018-03-07T09:15:00+0530,10232.95,10243.2,10193.85,10224.3,0,0
2018-03-07T10:15:00+0530,10224.45,10239.0,10193.8,10193.8,0,0
2018-03-07T11:15:00+0530,10193.9,10200.85,10163.45,10173.15,0,0
2018-03-07T12:15:00+0530,10173.25,10192.05,10168.7,10176.35,0,0
2018-03-07T13:15:00+0530,10176.4,10208.2,10160.55,10175.9,0,0
2018-03-07T14:15:00+0530,10175.8,10191.45,10141.55,10149.9,0,0
2018-03-07T15:15:00+0530,10149.9,10166.35,10146.05,10163.55,0,0
2018-03-08T09:15:00+0530,10216.25,10241.15,10168.15,10178.75,0,0
2018-03-08T10:15:00+0530,10179.15,10185.25,10146.65,10179.0,0,0
2018-03-08T11:15:00+0530,10178.85,10209.15,10168.85,10205.2,0,0
